Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2020-02-21,75.71177673339844,170.03103637695312,7.319056510925293,26.196460723876953,50.21111297607422,53.279998779296875,187.2251739501953,372.95001220703125,38.7003173828125,194.8594512939453,57.03329086303711,109.0935287475586,76.19306945800781,286.2342224121094,60.91997528076172,110.22119140625,68.89600372314453,55.60496139526367,29.510435104370117,150.698486328125,149.3300018310547,74.7300033569336,24.039663314819336,118.03062438964844,40.5,47.01319885253906,171.38381958007812,201.91000366210938,22.895999908447266,20.020000457763672,13.9662504196167,83.5589599609375,18.465538024902344,96.18000030517578,330.1499938964844,88.62000274658203,23.62289047241211,231.36000061035156,385.6600036621094,155.4600067138672,373.96405029296875,111.81912994384766,11.707786560058594,124.52652740478516,168.8950958251953,45.38999938964844,64.44164276123047,49.781795501708984,43.54928207397461
2020-02-24,72.11542510986328,162.70005798339844,6.801616668701172,25.086654663085938,48.34701919555664,49.119998931884766,183.70790100097656,357.4100036621094,36.7778434753418,187.93467712402344,54.746273040771484,103.08368682861328,72.94503784179688,275.5185852050781,57.896263122558594,105.37273406982422,66.71199798583984,53.67308807373047,27.988340377807617,143.7864990234375,145.94000244140625,71.38999938964844,23.075719833374023,112.18789672851562,39.55500030517578,44.798545837402344,168.17391967773438,194.3699951171875,21.739999771118164,19.350000381469727,13.359375,80.24317932128906,17.977460861206055,90.88999938964844,326.44000244140625,85.6500015258789,22.811809539794922,226.02999877929688,370.05999755859375,149.17999267578125,362.1536560058594,109.27439880371094,11.31972885131836,120.80554962158203,158.6063232421875,44.27000045776367,62.3716926574707,47.23992919921875,41.93754196166992
2020-02-25,69.67271423339844,160.0152130126953,6.522116184234619,24.319255828857422,46.79512405395508,47.56999969482422,179.09396362304688,347.79998779296875,35.72465896606445,181.2581787109375,52.946807861328125,100.48623657226562,70.23106384277344,273.9507141113281,55.791961669921875,102.94853973388672,65.94400024414062,50.83380889892578,27.220766067504883,137.8752899169922,142.16000366210938,68.44999694824219,22.55593490600586,109.27552795410156,32.82666778564453,43.47871017456055,164.76043701171875,186.72999572753906,21.010000228881836,18.6200008392334,12.874375343322754,78.65819549560547,18.99428939819336,93.66000366210938,322.0299987792969,81.31999969482422,21.730361938476562,216.9600067138672,357.8399963378906,141.10000610351562,353.3562316894531,105.75208282470703,11.005979537963867,116.7115478515625,157.3345489501953,42.84000015258789,60.1748046875,44.24469757080078,40.63201904296875
2020-02-26,70.77799224853516,162.0145263671875,6.66149377822876,24.594560623168945,47.796051025390625,47.4900016784668,176.72276306152344,351.3399963378906,35.23984909057617,179.94308471679688,52.87590026855469,100.83426666259766,69.74078369140625,269.4201354980469,56.69245529174805,103.11011505126953,66.85399627685547,51.09724426269531,27.628768920898438,137.74435424804688,142.0399932861328,68.87999725341797,22.603185653686523,108.0545425415039,31.59666633605957,42.400455474853516,164.42745971679688,190.6699981689453,21.25200080871582,18.360000610351562,12.696249961853027,78.48512268066406,18.473676681518555,94.06999969482422,324.32000732421875,80.43000030517578,21.333269119262695,221.88999938964844,355.1600036621094,138.63999938964844,352.47735595703125,104.28941345214844,10.766539573669434,116.42244720458984,157.02857971191406,42.72999954223633,59.97953414916992,44.311588287353516,41.163909912109375
2020-02-27,66.15135955810547,150.59918212890625,6.290677070617676,23.56821060180664,46.629844665527344,44.0099983215332,170.0834503173828,337.5199890136719,33.46783447265625,171.4549560546875,49.48971176147461,96.02981567382812,66.48399353027344,258.53131103515625,54.028926849365234,97.24237823486328,64.0199966430664,49.350746154785156,26.613412857055664,138.41775512695312,136.8300018310547,65.83999633789062,21.873140335083008,103.68603515625,31.260000228881836,40.212646484375,156.1575164794922,180.64999389648438,20.527999877929688,17.540000915527344,12.073749542236328,75.77967834472656,17.798498153686523,92.4000015258789,315.6499938964844,76.02999877929688,20.480960845947266,220.83999633789062,339.1700134277344,131.2899932861328,342.8204650878906,99.33423614501953,10.386736869812012,108.25308990478516,150.33506774902344,40.16999816894531,57.03083801269531,41.00419998168945,38.97193908691406
2020-02-28,66.11265563964844,154.24559020996094,6.72574520111084,23.45378303527832,45.4177360534668,45.47999954223633,168.3544464111328,345.1199951171875,33.37589645385742,166.07518005371094,49.21492004394531,96.88714599609375,68.55014038085938,255.7225799560547,55.09054183959961,98.44300842285156,65.21800231933594,51.282630920410156,27.333478927612305,143.7677764892578,137.92999267578125,66.13999938964844,21.660493850708008,102.82682800292969,30.770000457763672,40.5839958190918,153.26210021972656,190.8800048828125,20.41200065612793,18.65999984741211,12.069999694824219,75.48819732666016,16.91183090209961,94.76000213623047,313.3500061035156,75.55000305175781,20.33606719970703,223.1999969482422,337.32000732421875,129.38999938964844,339.6337585449219,97.1253433227539,10.560125350952148,106.51850128173828,151.69290161132812,39.47999954223633,57.37257766723633,41.29405975341797,38.64152908325195
2020-03-02,72.26779174804688,164.50897216796875,6.884131908416748,24.516271591186523,46.74003982543945,47.459999084472656,174.63812255859375,360.2799987792969,34.412353515625,174.3150177001953,51.57283401489258,100.987060546875,70.52871704101562,270.4685974121094,57.02421569824219,100.44706726074219,68.87999725341797,53.26328659057617,27.976224899291992,148.4724578857422,141.6300048828125,68.36000061035156,22.42835807800293,108.60625457763672,31.54833221435547,42.601802825927734,160.48675537109375,190.8300018310547,22.020000457763672,18.93000030517578,12.286874771118164,77.74727630615234,17.78223419189453,97.41999816894531,331.6600036621094,74.68000030517578,21.026437759399414,229.8699951171875,345.8999938964844,129.8000030517578,348.6340026855469,100.22229766845703,10.642693519592285,111.89014434814453,156.93292236328125,41.0,59.06174087524414,44.623748779296875,40.591732025146484
2020-03-03,69.97262573242188,156.6258087158203,6.621647834777832,23.59401512145996,44.857574462890625,46.75,167.33680725097656,348.3399963378906,33.46783447265625,167.5741729736328,49.61381912231445,96.60701751708984,68.77776336669922,258.0215759277344,55.014713287353516,96.77294158935547,65.9260025024414,50.54109573364258,27.149972915649414,143.86131286621094,140.1199951171875,66.2300033569336,21.965280532836914,105.42259979248047,30.34000015258789,40.002384185791016,161.8743133544922,180.5500030517578,20.70599937438965,18.1299991607666,11.984375,75.60661315917969,16.87929344177246,93.51000213623047,323.9700012207031,70.05000305175781,20.361635208129883,225.0,353.42999267578125,125.83999633789062,340.4545593261719,96.19252014160156,10.394994735717773,107.81480407714844,155.1065673828125,39.790000915527344,57.089420318603516,42.31229019165039,40.46279525756836
2020-03-04,73.2182846069336,162.37631225585938,7.085354804992676,24.55756378173828,46.40946960449219,50.11000061035156,173.58096313476562,363.8500061035156,34.596248626708984,173.6804656982422,52.01605987548828,101.05496978759766,72.18401336669922,274.6720886230469,57.365447998046875,101.52132415771484,69.01399993896484,53.9462776184082,28.526750564575195,150.31504821777344,146.82000732421875,70.2699966430664,22.91741371154785,109.68254852294922,30.981666564941406,41.724884033203125,168.73817443847656,191.4199981689453,21.40999984741211,18.729999542236328,12.601875305175781,78.15718841552734,17.570730209350586,97.93000030517578,336.57000732421875,70.81999969482422,21.38440704345703,235.9499969482422,365.7799987792969,126.0199966430664,354.3700866699219,100.16260528564453,10.122530937194824,111.15340423583984,164.02798461914062,40.56999969482422,60.9949836730957,43.954837799072266,41.45402145385742
2020-03-05,70.84329986572266,158.30149841308594,6.805934906005859,23.57595443725586,44.07704544067383,48.11000061035156,167.56407165527344,351.0299987792969,33.074974060058594,167.88682556152344,50.491390228271484,97.37947082519531,69.8631591796875,276.24005126953125,56.04789733886719,98.28053283691406,65.86599731445312,52.41444396972656,27.864442825317383,146.55502319335938,142.63999938964844,67.83999633789062,22.071596145629883,104.2558364868164,30.174999237060547,39.67577362060547,166.92506408691406,184.0399932861328,20.799999237060547,17.829999923706055,12.28499984741211,74.12181091308594,17.52192497253418,98.5999984741211,323.44000244140625,69.43000030517578,20.966777801513672,232.44000244140625,361.0299987792969,125.58000183105469,339.4792785644531,96.67756652832031,9.73447036743164,106.13616943359375,164.78341674804688,40.27000045776367,59.18865966796875,42.89201354980469,40.51115036010742
2020-03-06,69.90249633789062,153.82667541503906,6.6253838539123535,23.181068420410156,43.49852752685547,48.59000015258789,162.1103057861328,336.7699890136719,33.16691589355469,164.383056640625,49.4365234375,96.0552749633789,68.3630142211914,265.6590881347656,54.77774429321289,96.59241485595703,63.448001861572266,50.2191162109375,27.42477035522461,145.61033630371094,137.72000122070312,64.7300033569336,21.86841583251953,101.01795196533203,29.36166763305664,38.90624237060547,162.73458862304688,173.4199981689453,19.899999618530273,17.280000686645508,11.923749923706055,71.68053436279297,17.416175842285156,96.01000213623047,321.6499938964844,66.5199966430664,21.205419540405273,226.39999389648438,337.6199951171875,120.16000366210938,338.31072998046875,95.31939697265625,9.899601936340332,104.0565185546875,158.78797912597656,40.0,57.5287971496582,40.677181243896484,39.69721984863281
2020-03-09,64.37376403808594,143.4014892578125,6.112368106842041,21.311614990234375,42.249691009521484,43.27000045776367,149.39480590820312,305.7900085449219,31.72925567626953,150.91973876953125,45.075260162353516,89.16264343261719,64.10079956054688,250.13394165039062,49.355892181396484,88.02545928955078,58.417999267578125,44.8527946472168,24.9273738861084,135.5463409423828,127.69999694824219,59.75,20.207487106323242,92.2267074584961,26.463333129882812,34.879600524902344,153.27133178710938,160.0500030517578,17.42799949645996,15.529999732971191,11.60562515258789,67.53581237792969,15.423199653625488,89.19999694824219,301.9800109863281,60.290000915527344,19.466712951660156,206.47000122070312,303.8900146484375,110.12000274658203,304.5018005371094,87.91653442382812,9.197793960571289,91.58802032470703,142.00656127929688,36.13999938964844,53.77946090698242,35.22927474975586,36.514034271240234
2020-03-10,69.01004791259766,153.20787048339844,6.501860618591309,22.617563247680664,44.609657287597656,45.380001068115234,159.4031982421875,332.3800048828125,33.501258850097656,160.52984619140625,47.849796295166016,95.17247009277344,69.61607360839844,259.3874816894531,53.24219512939453,92.47594451904297,62.560001373291016,46.69685363769531,26.787612915039062,144.57215881347656,135.19000244140625,62.91999816894531,21.379348754882812,96.6404037475586,27.911666870117188,36.45447540283203,157.93362426757812,164.47999572753906,18.143999099731445,16.889999389648438,12.4975004196167,71.68962860107422,16.249208450317383,94.83000183105469,299.1400146484375,60.900001525878906,20.608802795410156,218.32000732421875,315.80999755859375,114.11000061035156,329.8319396972656,93.11048126220703,9.615118980407715,97.07156372070312,156.454833984375,35.66999816894531,57.616668701171875,37.12451934814453,38.601234436035156
2020-03-11,66.61328887939453,146.26722717285156,6.138017654418945,21.161054611206055,41.065120697021484,45.70000076293945,152.71449279785156,315.2300109863281,30.96861457824707,151.83935546875,45.793270111083984,90.40196228027344,65.8480453491211,251.17271423339844,49.753997802734375,85.22701263427734,58.125999450683594,42.65747833251953,25.76852798461914,135.5463409423828,131.74000549316406,62.22999954223633,19.90979766845703,90.91522979736328,26.2549991607666,32.83944320678711,149.12713623046875,154.39999389648438,17.59000015258789,15.069999694824219,11.387499809265137,66.48826599121094,15.896147727966309,91.80000305175781,288.4200134277344,59.70000076293945,19.730926513671875,202.7100067138672,299.8299865722656,107.18000030517578,312.00531005859375,88.03593444824219,8.82220458984375,95.9338150024414,148.97727966308594,33.22999954223633,53.58419418334961,33.549564361572266,36.5301399230957
2020-03-12,60.0349235534668,132.3955078125,5.386921405792236,18.821876525878906,36.54722595214844,39.0099983215332,138.9022979736328,285.0,27.750553131103516,140.2704620361328,40.36829376220703,82.78782653808594,59.1414680480957,228.87576293945312,42.7586784362793,81.25497436523438,52.42399978637695,37.866798400878906,22.156118392944336,117.25151062011719,119.1500015258789,56.939998626708984,17.74800682067871,83.18221282958984,23.424999237060547,27.88220977783203,131.29541015625,136.0,15.161999702453613,12.930000305175781,10.180624961853027,61.57839584350586,14.377141952514648,82.36000061035156,274.7099914550781,54.16999816894531,17.446744918823242,163.44000244140625,274.25,102.33999633789062,280.95831298828125,76.72267150878906,7.611968994140625,85.30247497558594,139.5968475341797,27.049999237060547,48.65342712402344,29.067867279052734,35.90156173706055
2020-03-13,67.22760009765625,151.21803283691406,5.997808933258057,20.15019416809082,44.01277160644531,43.900001525878906,146.0059814453125,335.5,31.46176528930664,153.12681579589844,48.24870300292969,90.01148986816406,66.89816284179688,251.29776000976562,48.237403869628906,90.08370971679688,57.534000396728516,41.94520950317383,24.385229110717773,135.9672088623047,129.8800048828125,62.470001220703125,18.80645751953125,86.76486206054688,25.261667251586914,31.30484962463379,143.9076385498047,158.02999877929688,16.527999877929688,14.489999771118164,11.047499656677246,63.955902099609375,14.106181144714355,92.02999877929688,287.1300048828125,56.369998931884766,19.432619094848633,192.0,292.3399963378906,106.30999755859375,302.7635803222656,80.55841827392578,8.229604721069336,94.46966552734375,163.0909423828125,28.350000381469727,53.24245071411133,31.082033157348633,39.431278228759766
