Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2018-02-20,40.40996170043945,85.67750549316406,6.158009052276611,19.754669189453125,202.97999572753906,34.76335144042969,143.46145629882812,112.977294921875,44.307029724121094,12.020000457763672,51.96913528442383,39.149261474609375,84.59601593017578,105.64602661132812,164.2759552001953,51.8344612121582,31.351999282836914,17.26270866394043,76.23286437988281,43.80879592895508,27.15333366394043,89.76000213623047,98.29610443115234,40.16999816894531,20.93553352355957,111.57916259765625,114.2699966430664,94.65894317626953,36.73125076293945,89.2818832397461,115.97000122070312,23.813325881958008,12.897298812866211,45.70000076293945,9.812000274658203,64.4666519165039,86.2522964477539,38.959999084472656,194.58999633789062,207.52000427246094,73.72000122070312,59.71768569946289,37.938941955566406,47.09046936035156,143.0399932861328,13.342226028442383,66.7699966430664
2018-02-21,40.2265510559082,84.54092407226562,5.970856666564941,19.6755313873291,202.08999633789062,34.171607971191406,142.59066772460938,113.10574340820312,43.89850616455078,11.720000267028809,51.4899787902832,38.82808303833008,83.28638458251953,104.82894897460938,164.03941345214844,51.34959030151367,31.516000747680664,16.887001037597656,76.23286437988281,43.45753860473633,27.399999618530273,88.45999908447266,97.51366424560547,39.2599983215332,20.949438095092773,111.6147232055664,112.37000274658203,93.97864532470703,36.42393493652344,88.98574829101562,114.0999984741211,23.50009536743164,12.686506271362305,45.56999969482422,9.821999549865723,64.6666488647461,86.73347473144531,38.279998779296875,191.85000610351562,205.13999938964844,72.80999755859375,59.17203903198242,37.4439697265625,47.46342086791992,144.66000366210938,13.384317398071289,66.31999969482422
2018-02-22,40.56279754638672,84.76270294189453,5.99039888381958,19.73329734802246,202.61000061035156,33.879676818847656,142.46620178222656,111.64351654052734,44.040592193603516,11.84000015258789,50.49915313720703,38.709754943847656,83.50331115722656,104.2978744506836,162.8846893310547,51.294715881347656,31.209999084472656,16.809356689453125,76.36216735839844,43.17458724975586,26.996667861938477,84.37999725341797,96.83792114257812,38.79999923706055,20.905418395996094,111.71247863769531,112.38999938964844,93.74591827392578,36.32437515258789,88.3299789428711,115.54000091552734,23.459938049316406,12.811422348022461,45.56999969482422,9.84000015258789,64.97576141357422,87.35464477539062,38.18000030517578,188.86000061035156,201.72000122070312,73.25,59.075347900390625,37.3857307434082,47.50396728515625,143.8699951171875,13.3595552444458,66.25
2018-02-23,41.26823425292969,86.91571044921875,6.083909034729004,20.078350067138672,209.74000549316406,34.71602249145508,144.8032989501953,113.5799789428711,44.848758697509766,12.069999694824219,51.42500305175781,40.34098815917969,86.00204467773438,105.89109802246094,162.58181762695312,52.15465545654297,32.08000183105469,17.232364654541016,77.92286682128906,45.3991813659668,27.59000015258789,85.23999786376953,98.22498321533203,39.7400016784668,21.044437408447266,111.47252655029297,115.02999877929688,95.5361557006836,36.86110305786133,89.42296600341797,116.98999786376953,23.5322265625,14.162042617797852,46.290000915527344,9.973999977111816,65.68693542480469,88.69315338134766,38.66999816894531,190.13999938964844,206.47000122070312,74.81999969482422,61.568756103515625,38.790611267089844,48.33907699584961,147.3300018310547,13.582379341125488,67.36000061035156
2018-02-26,42.08420181274414,88.17243194580078,6.099989414215088,20.018199920654297,212.14999389648438,35.78905487060547,146.3939666748047,115.24969482421875,45.443782806396484,12.420000076293945,54.39746856689453,41.50734329223633,88.0830307006836,107.9746322631836,163.42416381835938,53.80135726928711,32.11399841308594,17.7080135345459,79.6387939453125,46.81393051147461,28.219999313354492,85.47000122070312,101.95943450927734,39.88999938964844,21.410499572753906,110.60163116455078,116.91999816894531,95.6167221069336,37.38917922973633,91.32035064697266,117.95999908447266,23.957895278930664,14.482134819030762,47.75,10.064000129699707,67.03643035888672,88.33447265625,39.220001220703125,191.19000244140625,205.66000366210938,75.27999877929688,61.62401580810547,38.97986602783203,48.97959899902344,151.02999877929688,13.483349800109863,68.5999984741211
2018-02-27,41.94781494140625,87.04509735107422,6.087125301361084,19.9279842376709,208.82000732421875,35.53657531738281,144.44784545898438,115.07184600830078,45.05302810668945,12.529999732971191,54.34010314941406,42.18350601196289,87.0465316772461,106.59244537353516,161.2284393310547,52.730987548828125,32.667999267578125,17.265378952026367,79.55255126953125,47.39935302734375,28.873332977294922,84.94000244140625,100.88356018066406,39.38999938964844,21.30160903930664,110.77050018310547,116.12000274658203,95.43768310546875,38.32844161987305,91.2766342163086,115.93000030517578,23.699321746826172,14.692925453186035,47.43000030517578,9.989999771118164,67.00910186767578,88.19448852539062,38.36000061035156,187.47999572753906,203.30999755859375,74.72000122070312,60.22190475463867,38.4848747253418,48.971500396728516,150.83999633789062,13.032750129699707,68.23999786376953
2018-02-28,41.88432312011719,86.64775848388672,5.986687660217285,19.504592895507812,209.1300048828125,35.33143615722656,143.07933044433594,114.8544921875,44.99973678588867,12.109999656677246,53.24250030517578,41.65947341918945,87.0545883178711,106.10221099853516,157.92530822753906,52.68526077270508,32.20199966430664,17.121706008911133,77.73319244384766,47.6237678527832,28.895000457763672,84.66999816894531,100.75018310546875,38.77000045776367,21.174179077148438,110.77937316894531,117.47000122070312,95.01698303222656,38.49292755126953,90.13995361328125,113.41000366210938,23.4973201751709,14.513364791870117,47.0099983215332,10.093999862670898,66.49846649169922,87.81832122802734,37.93000030517578,185.9499969482422,203.11000061035156,73.76000213623047,60.11829376220703,38.870670318603516,49.09310531616211,148.52000427246094,13.01789379119873,67.45999908447266
2018-03-01,41.15067672729492,85.79762268066406,5.744499206542969,19.25530242919922,206.02999877929688,34.558204650878906,138.76055908203125,117.99632263183594,44.14716339111328,11.899999618530273,53.20972442626953,40.433963775634766,85.59229278564453,104.72681427001953,155.5402374267578,52.209537506103516,31.913999557495117,16.961965560913086,76.14661407470703,46.46268844604492,28.906667709350586,84.52999877929688,98.88296508789062,38.22999954223633,20.60886001586914,109.98847198486328,114.73999786376953,95.16915893554688,38.53188705444336,87.50807189941406,113.7699966430664,22.947864532470703,14.365030288696289,46.58000183105469,9.902000427246094,65.72341918945312,87.0396957397461,37.41999816894531,183.02999877929688,203.55999755859375,73.88999938964844,60.27716064453125,39.30742645263672,49.13364791870117,146.5500030517578,13.12682819366455,67.91999816894531
2018-03-02,41.4351921081543,85.982421875,5.851614952087402,19.85359001159668,209.7899932861328,34.76335144042969,139.96023559570312,120.45641326904297,44.688907623291016,11.8100004196167,53.02952194213867,41.3974609375,86.95012664794922,105.18980407714844,159.7992706298828,53.087772369384766,33.33399963378906,17.35997772216797,77.19857788085938,47.91647720336914,29.461666107177734,85.7699966430664,100.48344421386719,39.290000915527344,20.77103042602539,110.27284240722656,116.27999877929688,95.14232635498047,39.51444625854492,88.6447525024414,116.6500015258789,23.271068572998047,14.661704063415527,49.41999816894531,10.092000007629395,66.68995666503906,89.53303527832031,37.779998779296875,184.8800048828125,207.08999633789062,75.30000305175781,60.954044342041016,39.394775390625,49.263370513916016,148.33999633789062,13.324894905090332,69.43000030517578
2018-03-05,41.5786247253418,86.52763366699219,5.829599380493164,19.545732498168945,211.16000366210938,35.12628936767578,141.159912109375,121.02944946289062,45.550357818603516,11.90999984741211,52.43157196044922,42.04827117919922,87.5848617553711,106.86482238769531,161.06752014160156,52.72184753417969,33.65999984741211,17.732112884521484,78.58682250976562,50.76551055908203,30.045000076293945,86.05999755859375,101.21255493164062,39.5,20.662141799926758,110.88601684570312,118.87000274658203,96.01952362060547,40.890899658203125,88.828369140625,119.37999725341797,23.335712432861328,14.817841529846191,50.540000915527344,10.130000114440918,67.41940307617188,90.3904037475586,38.34000015258789,188.97999572753906,210.02999877929688,77.22000122070312,62.12821578979492,40.13725662231445,50.422786712646484,150.83999633789062,13.414027214050293,69.80999755859375
2018-03-06,41.543365478515625,86.23194122314453,5.990646839141846,19.860715866088867,212.00999450683594,34.94483184814453,140.43118286132812,122.98568725585938,45.73685836791992,11.760000228881836,50.89982223510742,42.859649658203125,88.1312026977539,106.02729034423828,160.3860626220703,54.880859375,34.2140007019043,18.60350799560547,79.26801300048828,52.4339485168457,30.536666870117188,86.26000213623047,103.20425415039062,38.97999954223633,20.79420280456543,110.54832458496094,119.87000274658203,97.01309967041016,41.79986572265625,89.12564849853516,120.95999908447266,23.594287872314453,15.153547286987305,52.54999923706055,10.369999885559082,67.57440185546875,92.3413314819336,38.380001068115234,189.63999938964844,211.8800048828125,78.06999969482422,64.78739929199219,40.93068313598633,51.72816467285156,152.13999938964844,13.349653244018555,69.94000244140625
2018-03-07,41.1577262878418,86.73092651367188,5.982730388641357,19.551284790039062,216.86000061035156,34.87382125854492,140.8933563232422,123.82549285888672,45.93224334716797,12.239999771118164,51.186519622802734,43.37521743774414,87.22330474853516,107.79759979248047,161.5218048095703,54.359397888183594,34.61199951171875,18.9434757232666,79.96643829345703,52.65836715698242,31.045000076293945,86.73999786376953,104.43128967285156,39.369998931884766,20.91236686706543,109.99732971191406,137.6999969482422,97.42485046386719,41.36703109741211,89.33550262451172,122.95999908447266,23.707401275634766,14.95055866241455,52.61000061035156,10.494000434875488,68.00296020507812,92.7962646484375,38.459999084472656,189.22000122070312,211.35000610351562,79.62999725341797,65.80274200439453,40.981632232666016,51.363311767578125,153.32000732421875,13.488299369812012,69.98999786376953
2018-03-08,41.60686111450195,87.25762939453125,5.966402530670166,19.543363571166992,216.39999389648438,34.98426055908203,140.8488311767578,124.8431167602539,46.296363830566406,11.970000267028809,50.6377067565918,42.88501739501953,87.97050476074219,106.36094665527344,162.28843688964844,54.31365203857422,34.597999572753906,19.032939910888672,80.36515045166016,53.877986907958984,31.274999618530273,88.63999938964844,104.03116607666016,39.29999923706055,20.98651123046875,109.92626190185547,137.2899932861328,97.09366607666016,41.26747131347656,89.9126205444336,120.55000305175781,23.699321746826172,14.794419288635254,52.59000015258789,10.817999839782715,66.68995666503906,93.41741180419922,38.29999923706055,190.8300018310547,211.11000061035156,80.30000305175781,67.14959716796875,42.859657287597656,51.793025970458984,147.05999755859375,13.681414604187012,75.08000183105469
2018-03-09,42.32170104980469,89.20735168457031,6.069067001342773,20.083887100219727,221.11000061035156,35.79694747924805,143.523681640625,125.88052368164062,47.0423583984375,11.699999809265137,51.62883758544922,44.110538482666016,89.60956573486328,108.47168731689453,167.68325805664062,56.36288070678711,34.551998138427734,20.125324249267578,82.10733032226562,53.26329040527344,31.418333053588867,89.7300033569336,107.72117614746094,39.68000030517578,21.417455673217773,109.90851593017578,139.36000061035156,97.64861297607422,42.83870315551758,92.46581268310547,122.80999755859375,24.184139251708984,14.958366394042969,54.06999969482422,10.887999534606934,67.82059478759766,94.79093170166016,39.45000076293945,194.27999877929688,212.1999969482422,80.72000122070312,68.7589340209961,43.8132209777832,52.91191864013672,147.47999572753906,13.790349960327148,76.06999969482422
2018-03-12,42.73085021972656,89.4198989868164,6.178657531738281,20.800884246826172,220.94000244140625,35.938961029052734,143.68362426757812,125.25808715820312,46.98019027709961,11.520000457763672,51.44863510131836,43.54425811767578,89.6899185180664,109.11851501464844,167.8346710205078,55.77738952636719,34.88600158691406,20.45633888244629,82.80072784423828,57.92710876464844,31.621667861938477,89.08999633789062,108.82371520996094,39.70000076293945,21.468421936035156,109.85517883300781,138.3699951171875,97.43379974365234,43.38840866088867,92.01985168457031,124.08000183105469,24.111417770385742,14.888105392456055,54.619998931884766,10.935999870300293,68.67770385742188,94.98341369628906,39.349998474121094,192.92999267578125,208.60000610351562,80.4000015258789,71.04513549804688,43.82777786254883,52.320030212402344,146.77999877929688,13.7457857131958,74.97000122070312
2018-03-13,42.31935119628906,87.23914337158203,6.127943515777588,20.67267608642578,219.75999450683594,35.63125991821289,144.39450073242188,125.20868682861328,46.69599914550781,11.640000343322754,48.901187896728516,43.764007568359375,88.85430908203125,108.47850799560547,168.16587829589844,54.60639953613281,34.79199981689453,20.037647247314453,82.04667663574219,57.98566436767578,31.373332977294922,88.4800033569336,107.12544250488281,39.16999816894531,21.433673858642578,108.97541809082031,136.0,97.76500701904297,42.43183135986328,91.47775268554688,124.33000183105469,24.111417770385742,14.797966003417969,53.869998931884766,10.850000381469727,68.97859954833984,94.80844116210938,38.91999816894531,192.22000122070312,209.47999572753906,79.4800033569336,71.07967376708984,43.441978454589844,52.56327438354492,147.83999633789062,13.537817001342773,73.30000305175781
2018-03-14,41.95957565307617,86.72166442871094,6.1534247398376465,20.62282371520996,218.44000244140625,35.72593307495117,143.07044982910156,126.45355987548828,46.465084075927734,11.359999656677246,49.245208740234375,43.83161926269531,88.35616302490234,107.66143035888672,167.7967529296875,55.10041427612305,35.06800079345703,19.91865348815918,81.55260467529297,58.327152252197266,31.40833282470703,87.81999969482422,107.08988952636719,38.83000183105469,21.169544219970703,108.68214416503906,136.19000244140625,97.98986053466797,42.09421157836914,90.8744125366211,123.20999908447266,23.8690128326416,14.774454116821289,53.58000183105469,10.907999992370605,68.77799987792969,94.63723754882812,38.61000061035156,189.5800018310547,209.25,79.69000244140625,71.27996063232422,43.623958587646484,52.33625793457031,147.9199981689453,13.552671432495117,73.25
